010101100101111011000011,101111110000110000010001,111001001010110101011010,010100010100011111111001,100101100101010101110100,001011101000011010101110,001110001111111100100000,111010010100101001100110,110011001101001000011101,101101010111000010101011,001000111101110001001101,111100111011001011010000,010011111001000101100011,100010100010101111001101,010100101010100000111111,001010100101100110111010,011101010001100110001100,100000011001111110110111,001001110110001100010111,000110010011011001011110,011010000011010011110101,001110001100000111010111,110010111110010110000110,000011011110100011110000
100110101101000110001110,110010101011101001100001,111001111100001001011000,111100110001110000110110,011011100111011100101010,000000001111101000111111,100111110010011000011011,100010010110000111110010,001001111011000101000111,111101001110001010100111,011110011110110100001001,000101110101101110100001,010011011000101100010110,101010000100111101000111,100101001010110101101100,010011110100110011101111,001111001101110011010010,001010101000011110110100,101011010011101010001100,110001100111110110010101,110000011001011111001011,011100100010101111011010,011111000001000101111101,010110010111011001000100
001010011011111011010101,011101000101110101000100,010001111011000110001111,000001101010111111111000,001101100011101000101111,011110000000001111101011,100100110001011111100110,000111110110011100000011,010011000101011010011110,100000011100101101011111,000111011101000001101001,111010101110010001101100,111011011001111100100010,101111010010000110111100,110110110011100001011010,101101001111001011000010,101001110000110011001011,011100111100100010110010,111001110101001001110001,110101001010010001110111,101100101001010100011001,110100010111111010101001,110111101000101010000101,100010100111100110110011
111001100010001111010100,110100110001101001110111,000110001011101111110100,011111001001001100000111,001000110111111101000011,011110010100001111101000,011000011101010011011101,011011100000110110110001,100101000100010111100111,101010110010000010101111,010100111010011110011011,110010101111000101111010,110001011011111010100010,101101011110000000110001,000101110101100110011110,100011010011011100011001,100011101100101011001001,010101100111011000101101,101000001100111100111110,101110100101011010010010,011111000010110001011010,101101111001010101101000,111100000011100110001001,110110111110110100000100
011000101101111010110001,010100101110100001011011,100100110101101110011100,000011010100101001111001,001101111100010100111010,111110010000100110100011,110101000001011111110010,001111010011111000010111,010111111001010011001001,111010110010011011011010,011001010111000011100110,101110001101110001101110,101000011001001101001011,111011000111010100011001,011110100000001101110101,100100110110011001100001,101101001010000010111101,100011111011100101110000,001111001110101111000000,101001100000110111001111,000010100011001110101011,010000011010111100101100,110011101100001000000110,000010011100010111010111
011000000110111010110101,100111100110100110110000,001101111110011101010010,000100111001010110111111,110101010101111100010011,101111001000110011000101,111011110111010000100110,011110110100101100001100,100010010100011011011000,110110111010001001110101,110100101100110001101010,101010101101101000010011,101001110000101011101011,011110000001001111100010,000010011110100101100111,101001001101001101111100,110011001010101110011110,000111011011111000101000,101100010011100001011110,100000100011111111000100,011011100011110101011001,111100011111000110001001,010001111101100011010100,000111100111001011001111
011000000110111010111101,100111100110100110110000,001101111110011101010010,000100111001010110111111,110101010101111100010011,101111001000110011000101,111011110111010000100110,011110110100101100001100,100010010100010011011000,110110111010001001110101,110100101100110001101010,101010101101101000010011,101001110000101011101011,011110000001001111110010,000010011110100101100111,101001001101001101111100,110011001010001110011110,000111011011111000101000,101100010011100001011110,100000100011111111000100,011011100011110101011001,111100011111000110001001,010001111101100011010100,000111100111001011001111
101100101010101101010011,100000011111010110011001,100111001010011011101000,000110111100110110110010,101010000101100110100111,111001010010110011010010,110011101111000001110010,010000111001101011101011,110000001100111000110101,011101101111100010011100,111100100001010100101000,100111111001110000000111,100001110110100101101100,001001111001011111110100,010111010011101100110001,101101010100001000111011,011011001100110101001001,000110000101111101011110,111010011010001100001110,010001100110011110000111,011100011111010001100111,110110110100000011010101,001010100010010000111111,101010110111111000000000
110001100011001001110110,110000011101101010110101,111010101110010010111010,101011011100010001010111,110100010101011001001011,011101011010001010001110,000110001011010011100111,111100111010010100100101,001101010111110010110000,001000100000111110011111,100011111001011110100010,000001111110100000101011,110111010010100110010011,010111101001110000011100,010011000110011100101101,011001101101000111000001,101101001001000100111111,001010011011001101011001,101111100000101011101001,100001001010110111001100,011010010001100101101110,101110101111101100000110,000110110100000111111100,010100001100111101110010
010110000000111111101000,111011101000011101100001,001000101110111110100110,100001111100100001101010,100011001001101011110111,100110101111010010001001,000100100001010101101111,111000010001111000001011,111000001100100111011101,010011110101110110010101,111101100111101000101100,110101011010100110100111,110100011101011101000100,110010100010110001010110,101110111001100100110000,001111000111100101000011,011111001100010000111110,010001101011001100011010,100010010110001100111101,011100110100001011110011,101111110000001110001110,001101111010111001011101,101001010011010111110000,011010111011000011101100
011000000110111010110101,100111100110100110110000,001101111110011101010010,000100111001010110111111,110101010101111100010111,101111001000110011000101,111011110111010000100110,011110110100101100001100,100010010100011011011000,110110111010001001110101,110100101100110001101010,101010101101101000010011,101001110000101011101011,011110000001001111100010,000010011110100101100111,101001001101001101111100,110011001010001110011110,000111011011111000101000,101100010011100001011110,100000101011111111000100,011011100011110101011001,111100011111000110001001,010001111101100011010100,000111100111001011001111
111010010111110010100000,000010100110010110011010,001000011100110001111111,100001111010100110100001,100011101100111011010100,010011110100011100101101,110100110000111101111000,100110011010010011001101,101011000110001101111001,111001011101000110011100,100100100101001010101111,011000111110001011101000,000111011111101000001010,001111101001010111101000,111100001100011100000011,010010011001001111110011,101000110011011101000110,111111101010000000110110,001110110100101110010101,010101000110100111100110,010101110111010001010001,011001000011111010011101,111011110000100011001011,110010101111100101001101
110001100011001001110110,110000011101101010110101,111010101110010010111010,101011010100010001010111,110100110101010001001011,011101011100001010001110,000110001011010011100111,111100111010010100100101,001101010111110010110000,001000100000111110011111,100011111001011110100010,000001111110100000101011,110111010010100110010011,010111101001110000011100,010011000111011100101101,011001101101000111000001,101101001001000100111011,001010011011001001011001,101111100000101011101001,100001001010110111001100,011010010001100101101110,101110101111101100000110,000110110100000111111100,010100001100111101110010
000010110100010111001011,111110000010010011110010,100110101011011100011000,101100001110100101001111,000101100101101111010110,111111111100001001000100,101111010001100110001001,110101100101000000101011,110001111010100110010010,110001001100111111101000,111000010001001101111101,011100101000110010011101,000111011000101001111011,010011100010110101100101,011101010010011100101110,011011001101010100010011,011010100011101001001010,101010101000001110100111,100010010101110000111110,010110011111101110100001,101001110110111000110001,001100111001110101100010,001011101111000011111100,100001011011011011000111
111100010001001110110100,111001001101101011000010,101110001101010100011110,000111100101101110100111,100100000010011111101011,000100111110001010011010,001101010001111001011101,110000111001110110011011,011110001010111000110011,101000110100111100101000,110111011000110010001100,000001011100110111110110,011001110011010000101110,011101101100010101000001,110010110100011001010111,110001000110101100011101,010110100111110011111000,101011010111010010010001,011010010100100111001111,101111110010100101010010,100100011111100001100101,010011011001001101101000,101011101000000011111101,001010101011111111000100
010111000001001111010010,111110111001100000000010,111000001100101110110011,011111101100011000100101,010100101111110101000110,100110101011000110010101,100110100100110001011011,010110010010101011100101,001101010111110010110001,000010111101101100111000,101011110110111111000000,110001110011011000110011,001011000011101100001111,101100010101001101100101,011100110110001010011110,101100001011011011101010,110111000110000100101000,011010011010010101011001,110001011101001011001001,111001100001100011111100,100011011110000001110110,110010010101010110101110,100101011000111100011100,000101111000000111101011
001001011010011101100110,010101101110001100110001,111011001101010010100011,100101000111111010111110,011100010011000110101101,111001001011100001011000,010011110001100100110110,100101111001000011000101,110110010101001001101000,011111010010111011010001,110000111111111110000000,000011011100010111111000,010100101000110011101010,100110100011010101110011,010000110110010001011111,111111100000010100001100,001100001101110101010101,101010100110100011100100,001110111111001010011010,001001100101101111001011,100111011110100100001011,101000110000111000111001,000011101011111000101101,110010001000001111011111
011111000110011110100001,110111010001001001001011,111000100001110110001111,010100000111000111010110,110010100100100111111000,010101101000111101100100,011001000101111001011010,111100011011101100111000,110011001010010100011110,101101100010101011010010,101110001001110001110011,001101111100000101011011,111001010110100001100101,001010101111001001001100,010001111011010010111001,111110111100011010010100,001011110001001100110110,000010010010111111011101,010010111110101000000011,100001001101101110010101,100100100110011000111111,100111110111110100000000,100000011110011111100010,000111011100100010101110
100110111110001000101000,100010000111110111011000,100101101001010110110000,110010101001101010010101,010001110010111010100100,010011011110011100010011,100111010000101101110100,001111001011011011000110,100001011011100000011110,001100110101111100011100,010010110001010101101111,001001100100001011111011,010101011101001111001000,000100111010100111000011,000111001100110110101101,011110010101100010110010,111100010010010011011101,111000001000111110101010,101001011101110001100001,010100001011111001111001,111111100011100100001001,100100000111001110100111,011000101110000101110100,110101100100110001000110
010110001011111011011011,111110000010001001111100,100011000111101011000110,011001011000011011010110,101010011101001000110011,000100110110011010101111,100011011010011101001001,100101101001101100011110,001001101111010011111000,011011101100100001001111,001011000000111110110101,001110001111010100000110,110000100110010101110011,111111100001011010000001,111000001110101110001000,010010110101111101101000,011001010011100100101011,010101001101001111100101,010010111011000110010101,010111010100000110011010,110111011110110000110100,101100010101110011011101,001101110110101101010001,101110111000100111100010
001111101110001010010100,100001111011100100110000,001110111100110000101001,011011010101000001111110,100011000010111010111011,111001110000011100110101,010010011001101110011101,111111100001100110000011,000010101011011101100011,011100001100111110110010,010001100110110111001100,100100100101000110111101,110110110110001100001010,101001011101011110001010,001100011010000111011111,000101010111111000000111,111000010111101011100001,110110011011010010100100,100010110100110011010110,101110000011111101011100,111000101111010000011011,110111001100010101010001,110101101000101001101110,010101110001011011011000
001011010011111010101010,010010101010010111110111,010010100111101000011101,101100110100001010110011,101011101110001100000110,110001111001111100100001,111100011011000110001101,111111100001100011010010,101010111101010001011000,110001011110100001111010,000111110011000101110100,100110101000101011101100,000101101101010010001110,001001011001101001010111,110011010100011011000101,001001100100100111101001,000100001111111111010000,011100110000111101001110,100111000000110100011011,101100000111110001100111,010110001101001101101011,011101101010011001001001,011111011100110000110100,111001000001011100111100
010100100101010100111010,101101000000100111011111,011100011010110001110110,101000101110111100010011,111111110110010001000011,001101101011110010101001,110010111010000110011010,100100111001001001100011,110101100010101100100100,001111110111001000011100,011110101101100111000100,000011101000010101110101,011001011001011110000110,101010110100110010100110,010001110101111011010000,010010000011111001001111,011000110110001111101101,110110011100011010011101,000111010110101110100011,110001001111000010110111,111010010001100100110001,111011001100101001101010,101110000011011111110000,100001011111110101001100
010110100111101001101001,110011010010000001011111,111101011110100101100000,001111010111000110011001,011001011001101011011010,011000100101100101010111,000101010101010001111110,100001101100110111011001,010101000010111110010100,101101101011001100001110,001011100010110011100111,110111101001000010110101,010100111010010111000011,100100010000101110101111,110011110101111100000010,101000110011011101110001,100000011111110010000101,000010111110001111110100,111000100110010010111010,000010001011110100111010,011110111000110000011100,111010000001010111001100,101110001100011001010011,011001001100011100101101
110000111010011001001110,100000011101100011111011,001010110110010011010011,110111011100111010010000,111001100011110011100000,001111001011011000001011,010110010111100101000010,101100110001111100010001,101110111111000010101100,011000010101011110100111,010100000011001011010101,000101111010001110110010,100011101101000101000101,000011110111111000111100,100101000110010110011110,000100101110110000100111,101010001010101101110110,110010100110101110101001,001101100100101011001110,000111010000110111101101,010010101001110110011110,011100101100011101111000,011001011110100100011101,111111110000000000111111
100101010100101110011111,101011000001011101110100,110010011110011100101111,111000101111101010110110,000010100111110001011101,101011110110111010000000,001100000111011110101001,011001110011110100001110,110111000111100101000001,110100110001011001010011,010110010001110010110100,111000001000110011011001,001010011101101001101010,011011110100000110110011,101110111011000100011000,000001011111010111010010,010101101100111100111000,011101010110001001011100,101101111101010000100101,000000111010101111100101,100111100010000011101010,010011101001001010001101,011110101100010111000110,001111001010111000010011
000000110100011111011011,111110000010010011110010,100110101011011100011000,101100001110100101001111,000101000101101111010110,111111111100011001000100,101111010001100110001001,110101100101000000101011,110001111010100110010010,110001001100111111101000,111000010001001101110101,011100101001110010011101,000111011000101001111011,010011100010110101100101,011101010010011100101110,011011001101010100010011,011010100011101001001010,101010101000001110100111,100010010101110000111110,010110011111101010100001,101001100110111000110001,001100111001110101100010,001011111111000011111100,100001011011011011000111
111010100101011010100011,101100101011110000000011,001011011101000000111111,110100011100000111001011,010100010111101010110110,011010010001110101010001,010001100110110100011111,101011000110100111110010,111111011000110010001100,111100000111001101001100,010111101001000011010110,001001111101101110000000,100111110110001000010001,100010011011011110011010,010111000011000110101001,100001001001101011111001,011110101000101100111010,001101000000011110010111,001010110010101011001111,000110001110111101100101,111000111010000110110101,100101110001110101100110,001100110110010011111000,011001011010011001100010
100000011100111110111100,110110101000101111000101,101000010011100101100101,001011011101001011001111,011101000010000111111110,011000111011011101011000,101110010000011001111001,001011101110110000011101,101110100111000110001000,101101110110101001010010,011110001111111001100000,001100100001111100101111,010010100101100101111011,111011111000010100100010,010110010111011100010111,111001000001111010010001,100010101011010011110110,011100111101000010110101,110101100101010001001100,100101001011001100111001,000111011001110111010000,010011110011101010101100,000001110110011111100001,110100011010110010001011
011101100010101110000110,100001000001110111001101,010010100011110110110001,101111010100111100100001,100011101111000000000111,110111101001001101101000,101011001000100010111010,110010011001011110010110,001000011111001110101000,100100001011101001110101,100001110100001111110011,001010111000101101001111,000111011010011010011001,011100001101010011000011,011001010001000000111111,001011100101011001010100,111110000110000111011101,000100101100010100111110,110010000110111001101010,111001111010110101010000,010011011100100011100100,101110110011010011100110,000111010111100101010010,110100110101101010011000
001110111101011000010001,110011111000111000001010,011111110100001101101001,000011011110100001111001,110111101001110001100101,010010001000011111011100,011001000001110010111011,110010010100010110100111,100110100101100111011010,100111000111011010101000,010100001111101100000111,101111010010110100011101,000001100100111100110100,001111011000101011100110,101001101110010111000011,001010101011000100101110,100001111001001010001101,010101111011000110110000,100100110010011001111111,011000110111110011001100,111011010111001001010110,111010100010101010110001,101000011001111101100000,111100001100000000111100
101000110011010011001011,101101011111000100000101,000111101110000111011010,011111110101011000010010,010100011111111001101110,111001101100100010100011,001001000110111011010100,111001000001010101111000,110100101001110010010100,110010110111100110110000,110011011000001010001100,011010101110010000111101,100101100011101000111101,001100011000111110111001,001011111001100001100100,010101010000000011110111,000011000101110110001111,100110001101011011100001,110111110010110101000001,011100100101001111001101,100000111100011101010111,101110100010011110100110,011010001011101101010011,101110010100100001011110
010100100101010100111010,101101000000100111011111,011100011010110001110110,101000101110111100010011,111111110110010001000011,001101101011110010101001,110010111010000110011010,100100111001001001100111,110101100010111100100100,001111110111001000011100,011110101101100111000100,000011101000010101110101,011001011001011110000110,101010110100110010100110,010001110101111011010000,010010000011111001001111,011000110110001111101101,110110011100011010011101,000111010110101110100011,110001001111000010110111,111010010001100100110001,111011001100101001101010,101110000011011111110000,100001011111110101001100
101100101010101101010011,100000011111010110011001,100111001010011011101000,000110111100110110110010,101010000101100110100111,111001010010110011010010,110011101101000001110010,010000110001101011101011,110000001100111000110101,011101101111100010011100,111100100001010100101000,100101111001110000000111,100001110110100101101100,001001111001011111110100,010111010011101100110001,101101010100001000111011,011011001100110101001001,000110000101111101011110,111010011000001100001110,010001100110011110000111,011100011111010001100110,110110110100000011010101,001010100010010000111111,101010110111111000000000
011111001101010000100011,000011101100111010011111,110100001101101110010001,011110110110000100011011,111010101011001000001100,100011010101100100110101,010000100101001101101110,101110010000011110000110,101110001100000011111100,100100011110111000101010,111000110000011001110001,010011011010001111110010,000110111011010111100101,110101000010010110101101,101010000011110101111011,110000010111010011010110,101001111001010110111010,001001010111001011001001,011010100110110110100000,110111110001100011001010,001101100011101010110110,011101011001110101011100,100111100111011101010000,101001101110100101000111
011101011101010101100101,100010111001101100100111,111000001011100011110011,110110100110110101000001,110101101010011110110100,010110010010000110101111,101001110110110010100110,000111100000110001111011,011000100100101110111001,101100111000100111011100,000010011111110100111000,110000110001010000011101,010011000001111111010110,100100000101011111101010,001011101011010110001001,100001001110000101011111,010010111100011011010010,010101111111101000001010,001100010010011100010011,001110100111001001110100,000000011010111011101101,111110001100111000001110,100111010101101010010001,111011010010001101101000
