0001000110111111,0100101101111010,1010101100000111,1101101010100100,1001110111000010,0111110100100001,0100010101010100,1100010001101111,1111000101001100,0010011111101100,1100011110011001,0111001011000011,0110110010011110,1010100011110001,0001111001011101,1011011000110010
0110101101110001,1000010101100111,0001011000111101,1111100000101011,0100101110001111,1101011011000001,0111001001010110,1010110010010101,1010001011101100,1001101101011010,1110011100011010,1100000001011101,0100110011111010,0111110101001100,1101000110110100,0011000111011011
1011010000111100,0111000101101001,0110100110110100,0100111001101101,1100010110101010,1011111110100001,0010110101011011,1111100010001111,0001001110111111,1010001111001100,1110001001110011,1101101100011000,1100010100010101,0101010011010000,1001100101100110,0111011100000110
1001111000010101,0101101011111000,1110011000101001,1111101110000010,0111100010001101,0101010110011011,1111000001011110,0010001010110111,0001101100101111,0011011111001100,0011110001100011,0100111001000111,1010100111011001,1101000111100101,1000110010101110,0110110100110100
0100111010001110,1000000110111110,1001110101010110,1011101010010011,1101010000101011,0000011111100011,0010110001111111,1100100011100101,0101001001111000,0111000111001111,1000110111011001,0001101100101101,1110101101101010,0111110110110000,1011011011101100,1110011100010101
1011010001111100,0001110001000111,0110100010110101,0100111001101000,1100010110101111,1011111110100001,0010110100011011,1111100010001010,0001001010111011,0010001111001100,1110001001010011,1101101100011101,1000111010010110,0101010111010000,1000100101110010,0111011100100110
1000011101111110,0011111010011100,1011110001010011,0011001100101011,1111000000110100,1001011010100001,0101010110010111,0110101011100111,1001101100000110,0001100111110000,1100101100011001,0101110001101101,1101001011001010,0111011101000000,1110110110101010,1010000111001101
0011001010100011,1110010110111001,0000111000111101,1011110100100100,0111011001101000,0111110011010101,1010111010001010,0010101111110000,1101101110001101,1110001000010110,1100100001100011,1001011101010011,0010000101001111,0100011110100110,0101100100011010,1001000011111110
0100111010001110,1000000110111110,1001110101000110,1011101010010011,1101010000101011,0000011111100011,0010110001111111,1100100011100101,0101001001011000,0111000111001111,1000110111001001,0001101100101101,1110101101101010,0111110110110000,1011011011101100,1110011100010101
1100011100010111,1111111110100100,1010001010111001,1000100111011100,1011000101101111,0110100110110011,0101001101110000,0100001010101110,0001010010110101,0111101000011101,0010111001110110,1100110001101001,1001101011000011,1111010011011010,0010011111001001,0001111100111010
1110010011000110,1101000110010011,1001011001100010,0011110111110000,0000110001011011,1111111010001001,0110001001110001,0101111101000101,0111100000101110,1100010100111100,0100101111101010,1000100011100101,0001001011011100,1010101100010110,1011000101001001,0010011110101111
0110111000100110,1011001110110010,1000110010011110,0110010010111001,0101110100010011,1010011101001011,1111110011000000,0001010011100111,1011100100101101,0001011110001100,1000111110100001,0001101001111000,0100100111101010,1101001010001111,1100010101110100,0010101111010101
0000101011010101,0111111100000001,1000111100111001,1101001001101101,0001011011011010,1100111010100110,1011001000010111,1001100111100011,0010010110101101,0011110001110100,1110001111110000,1100010101010111,0110100000111011,1101100110011100,1010110011001001,0010101101001110
1111101100100000,1011011010001100,0111110000011011,0011001111000011,0110001101011100,0100011110101010,1110000110111001,0101100011101101,1000101100001111,1100111011010001,0001011100110101,0010110111111000,1101010101001001,1001001001111010,1110010001100111,1101100110010110
1111100110010100,1001100100101111,0011001101111100,1100010101011110,1100101011101100,0110111100001101,0011110011001110,0101101101000010,0110110000111010,1010101001010111,1010011110100010,0000110111110101,1111010001100001,0101011010110111,1001111010011001,0110000111011011
1100011100000111,0111110111000100,1010101110101100,1000100111011110,0011000101101111,0110100110110011,1101001101110000,0100001011101110,1001010010110101,0101101000011101,0010111001110110,1100110001101001,1011101011000011,1111010000011010,0010011111011001,0001111110101010
1000011101110110,0010111010011100,1011110001010011,0011001100111011,1111000000110100,1001011010100001,0101010110010111,0110101011100111,1001101100000110,0001100111110000,1100101100010001,0101110001101101,1101001011011010,0111011101000000,1110110110101010,1010000111001101
1001111000010101,0101101011111000,1110011000101001,1111101110000010,0001101100101111,0101010110011011,1111000001011110,0010001010110111,1000011101110010,0011011111001100,0011110001100011,0100111001000111,1010100111011001,1101000111100101,1000110010101110,0110110100110100
0011011010111011,0101000110011101,1101110000000011,0010110100110101,0011101111000111,1110010111010010,1110100011101001,1000001010110111,1000111110001000,1111001100100000,0100011101101111,1001100101111010,1011010010101110,0101111011110100,0110101000011110,1011011001011101
0111000010000111,0101111100000001,0001011011011010,1101001001101101,1110110011001001,1100111010100110,1010001000010001,1001100111100011,0000010110101101,0011110001110100,0110001111110000,1100010101010111,0100100000111011,1101100110011100,1111010100101010,0010101101001110
0101101100110100,1011100101001110,1110010100000101,0110101011010111,1100100010111011,1011001110100011,1000101011101101,0010111110011000,0011110001110001,1101111011000000,1110001001111000,0100111101101011,0111010010101110,0101000111011001,1000010111110110,1001011000011111
10001110000100101,1000111100001011,1011010101010010,1101010010001110,0111100001001011,1110001000011110,0110111110111100,0001100111100111,1001001011010,011011010001011101001000111100110010,010000111001101,0000010001111111,0100101100110,0110010110100011,1101000100111001
0101110101010110,0010010111100101,1010110011001010,0011101100010011,1011001101001100,0101111110101000,1010111000110100,0001101011010100,1111100001100001,1001010001111001,1100001111110010,0000101001101111,0110011001011001,1101011010000111,1100100110011101,0111000010111110
1110100010101010,1001100111000001,0010101011111101,0101001110110011,0010111110000110,1100011111011000,1001010010011111,1100001001000111,0111010011100100,0111111000001001,1010010101110011,0111100101011110,1011001100101100,1101111000110100,0100110100101101,0001111001101010
0101110101010110,0010010111100101,1010110011001010,0011101100010011,1011001101001100,0101111110101000,1010111000110100,0001101011010101,1111100001100001,1001010001111011,1100001111110010,0100101001101111,0110011001011001,1101011010000111,1100100110011101,0111000010111110
0001111101101100,0111000111010100,0011001010111001,1011100100011111,0010010111001011,0100101011011010,0111100001100011,0000001101110111,0110010000111110,1110101110100010,1011011001010010,1110001001001101,1001000011101110,0101011010000111,1000110011110101,1101010100111001
0101110101010110,0010010111100101,1010110011001010,0011101100010011,1011001101001100,0101111110101000,1010111000110100,0001101011010101,1111100001100001,1001010001111011,1100001111110010,0100101001101111,0110011001011001,1101011010000111,1100100110011101,0111000010111110
1101011011010010,1000010110000111,1110010001111101,0011110011001001,1000101111111001,1111100110110001,0110001010101011,0001110000111110,1011011100101000,1101101000001101,0101000111101100,0100111101100001,0011001101010111,1010101011100100,0110111110011100,1110100101001010
0001111101101100,0111000111010100,0011001010111001,1011100100011111,0010010111001011,0100101011011010,0111100001100011,0000001101110111,0110010000111110,1110101110100010,1011011001010010,1110001001001101,1001000011101110,0101011010000111,1000110011110101,1101010100111001
0101110101010110,0010010111100101,1010110011001010,0011101100010011,1011001101001100,0101111110101000,1010111000110100,0001101011010101,1111100001100001,1001010001111011,1100001111110010,0100101001101111,0110011001011001,1101011010000111,1100100110011101,0111000010111110
0111000010000111,0101111100000001,0001011011011010,1101001001101101,1110110011001001,1100111010100110,1010011100010111,1001100111100011,0000010110101101,0011110001110100,0110001111110000,0100010101010110,0100100000111011,1101100110011100,1111010100101010,0010101101001110
1111100110010100,1001100100101111,0011001101111000,1100010101011010,1100101011101100,0110011100001101,0011010011001110,0101111101000010,0110110000111010,1010101001010111,1010011110100010,0000110111110101,1111010001100001,0101001010110111,1001111010011001,0110100111001011
1000011101110110,0010111010011100,1011110001010011,0011001100111011,1111000000110100,1001011010100001,0101010110010111,0110101011100111,1001101100000110,0001100111110000,1100101100010001,0101110001101101,1101001011011010,0111011101000000,1110110110101010,1010000111001101
1101010010110001,0111111100000001,1011010100101010,1101001001101101,0001111001011010,1100111010100110,1011001010010111,0001100111100011,0000011110111101,0011110001110100,1110001111110000,1100010101010111,0110100000111011,1101100110011100,1010110011001001,0111010011001110
0100111010001110,1000000110111110,1001110101010110,1011101010010011,1101010000101011,0000011111100011,0010110001111111,1100100011100101,0101001011011001,0111000111000111,1010110111001001,0001101100101101,1110101101101010,0111110110110000,1011011011101100,1110011100010101
0010010111110000,0001001110101110,1100111110100001,1010101100011010,1101011011011000,0111100111001100,1000000101111101,1100010101000110,1010010010001101,1011111001100100,0100110000111110,0111011100010101,0110001001101011,1111000010110011,0000101011010111,0001110101001011
1011010001100111,0010101100101110,1100001111001111,1010111011001010,0001111010010111,0010011101010001,1111001000010010,0110100011110011,1011100110000001,1100111111100100,1110110000011101,0101110101001010,1000010110111010,1001101001111001,0011000011011100,0111011010101001
0000110001011011,0101000110010011,1001011000100010,0011110111110000,1110010011000110,1111111010011001,0110001001110001,0101111101000101,0111100000101110,1100010100111100,1100101111101010,1000100010100101,0001001011011100,1010101100010110,1011000101001001,0010011110101111
0010100010111010,0101011010110101,0000111101011100,1001101100100010,0101100111001001,1010110110000101,1100000100011111,1011000001101101,0110011100101001,1000011011001011,1110101001010001,1100010111110000,0110001111000110,0011010101010011,1011001110011000,1111110000001110
