01001111110011000000,11011100010101001110,10010101000011110011,11000011100100100110,11101111001000011011,00110111110000011100,11111001101001101000,01100100000110111000,01000101101111001101,10101001110110001011,01011001011100110101,11100000111011010110,00111100100010100111,00111011001111000110,01110010100101010011,10011110101110010000,10001010000011111101,00001100111101111010,01010010011010101011,10100110011101100001
11100110000001011011,00001010110001001010,11000000111101100001,10101100101010100111,10010111011010101001,10110000010111111110,01001100001011111100,00011010100100111101,11011011000111000111,10001111011100010100,01110111110001100100,00100001111011011101,00111001001001110011,00010110101111010010,01001101110110110011,01100011001110101010,11010001101000011110,10111101100101001000,11111010111010010000,01111100011100001111
00110100010111110111,11111110001101000100,00010111101011010001,11110001001000110111,01011000100010001111,11001011110010110100,01000101100100101101,10100000101011101100,10110010110100011001,01100011000111011010,11010101111110000010,00111111100000100010,10001110001110111011,10011101010001011110,01100110111000011110,11010110010001101011,11101100100001010011,00001011111101000111,01101101011010001001,01011000111101111000
11110001010000101110,01100101011110010100,01011001001101111001,10101011000101010111,01001010101110101110,00110100100111001010,10111111111000011000,11000001100011011010,11001100110101100000,01011111010010000011,10010011110110110001,11100110001000110011,01010010111001010110,00001100010011111101,10010111001011100100,10000101111100001111,00101001111011100011,01100111100001101101,11111000101010000101,11100010011111001001
10111100111010001010,11001110001011111001,00111110001110100101,00010110100011011111,00001111011001100110,01110111011000011001,10011011110101000001,01111000010011010100,10101011100000111100,10100100010101110011,11000010111110010110,11110011000111101010,11010000011000101111,01011101100100110010,10010101001101011100,00110001101011110001,11100101000010000111,01000101110111101100,01101000101101001111,00001001010110011011
10010110111101001001,11110100100010100101,10000111000111101111,01110010010110101010,00101110011110000101,01001001110100101101,11000011101110010100,00110000100101010111,10111111000000011100,01010101011011011110,10101010101001101110,01100011011001110001,10100001110010011011,10011000010111110000,11101101110101000010,01001110100011011001,11111001001111001001,11001100001100111011,00100101101111111000,00011111101010100011
01111011001101100011,10111101110100001110,11011100010001010111,01101111000010011010,10100000100111011011,01110011010111110100,00001110011110100111,00011001100010110111,00000111111001110010,11101101101011100100,10111010111010010000,01010010101011001110,11001010100100111000,10001011010001001101,01100001111100011101,11010111100110000001,10110110001000111101,11010001011010101010,00011101001111011000,01111100110011101001
10001011110001001101,01111101111000000110,11010011001101000011,10000001111010110011,10110010100001110110,11000111001010101100,01010101000001111101,00110010011110011111,00001111010111110110,10111111010000110001,01101001101100111000,10101100001001101011,10110101100111001010,01011010100010101011,11000110110100011010,01100110101011010001,00010110111101101000,11011000011011011000,11100000010111100101,10011100101110010101
01110110001001011001,00010011011111101100,10100010100110111101,01001001101011111011,10011111100011000101,10110101000001101010,01101101010101001101,10101110011011110000,00111010111101100011,10000100011010001111,11101011101000001110,11000100101101100100,11011000010000111101,01110101110010110110,10111000001111010110,11110001001110100001,10011101111100011000,11000011010101010011,01011110000110101010,11110000110011001000
00100000101010011111,01001100011111001011,10010101101110001000,10100000110111100110,10001011111000101011,00110101011001101100,11101110111100010100,11110001001101010011,01011001111010110000,10011000010011011101,00000101110100010111,01110010110110001001,11100111010010011010,11010110001010100111,00101111100011000001,00111110000100111010,00000011001111111100,11101001000110101101,11000100100001111001,01011011100001001110
00011011000001011111,01011001101110011000,01001100110101111101,01110001110011000101,10111010111100001100,10100001010111111010,00101111101011110100,11101010000110010101,10010100001011111101,10011010110010100011,01110111011000111001,00001101011110000111,01100110101111001011,11111100011001010010,01010010101100110110,11101001101000101111,11011111000101100000,11000111110010011110,01111100000010101110,10110101100100010011
01010111101000101110,00100111110001011001,01010001011011110001,10111100001001010100,10001000111000111111,00100110011110100101,10111101010010101000,10011011101111000001,11100001000101101101,01101100101101101000,11001010011011001100,00001111000111111110,01111011110100110100,00110000110111001110,11100010100011110010,11011110010101100011,01101101100011000111,11100101011100010010,01111010001010011011,11010100100110011101
01010100101001011111,11110101010100000110,00010110111101100100,10111010001101011010,01101001110101001001,10100111101010001000,01001010111110011110,10001110100100101111,00100100010011111010,11001110011011000011,01010111000110111001,10110010110010010101,00011001011010101111,00101111001000110101,01111011100011100010,11000011010001111100,11100000001111100101,10000001111100110011,11111100111000111000,10011101100111010100
