01110011011110,10000000101111,11111100001010,11001111001100,01100100111001,11111001010101,11001010110010,01010101100011,00011110010111,10100111010011,10010101111000,00111011101001,00101101110110,11110110100100
01010111100011,01101100110110,11110110001110,00001011011110,01101001001001,10100100111011,11100011110100,11011001010010,11001110010101,01010000111101,00110101010101,00111110111000,10111010100111,10001101101100
00101100111001,00011001010101,10111101100010,11010000111011,11001111011000,10110110010001,00100011111110,10000101001111,01101100010110,01111011001011,10111000001100,01010110101100,11100001100101,10001010100111
10101111100011,11101010011110,10010111001101,01110011101000,11110000100111,10011001111010,01001001101101,01011110100110,01010011010011,11111101010100,00100101111110,00111010110101,01111100001011,11000110111001
00110111000110,11100000011111,10011101001101,10101101110011,01001011000111,01011100111110,00010011111011,01111110010001,01100101101001,11111001001010,11000111011000,11110001110100,11010110100011,10101010101100
11111001100110,11100011001001,01001100101011,00111010111010,10000001111010,11011100011000,11100110110100,01010000111101,10110100001111,01110101010011,10011111100001,00101101011100,01010111001110,10001010010111
01100111011001,11001110100101,01101001110100,11001010011010,11000001100011,01011101101000,11111000000001,11010100010110,00011011010111,00101100110011,10010000111101,10110111110000,10101101001110,01110010101110
10110011001110,11001001100100,01010010111100,01100001010101,00011001111011,11111010010001,00101111111000,11010101011000,01110111100010,10110100101101,00111100010110,10000111110111,11100000111010,01001110001111
01011100101001,01101011000001,11101100100010,10111010001100,10100111111001,11010010110101,01110101010100,10011001010011,00101000111111,11000101001111,01001110011010,00001111100100,01110011101010,00110110000111
11000011111000,11010001010111,01101010110100,10100010001101,00011001101101,00000100111111,01011010001011,11110100100001,10001111010001,00110111011000,10111000111010,10010110100110,11101101001110,00100011100011
11011001010100,01101011001100,00110010010111,10111111100001,00001101011011,11000110001101,10101000111101,01110101111000,10100101000110,10000011111010,01101110110010,11111000001011,00011100101110,01000001100111
01010011000101,11000000101111,10110010110110,01101001110100,01011010011010,10011101110001,01100110110001,00000101011110,00011110101100,11110101001000,00111100000111,00101011101011,11001111000110,10101010011101
00011011001110,10011101101000,01010110011001,00111100010010,00110111100101,10011010110101,01010001110011,01001111110100,11101011000011,10000101011111,10100010111010,11110001011100,01101000101101,11010100100110
10101000101110,01011011001100,10111011010000,11010010111001,10000011000111,11100111100100,00011110110110,11001101011010,01110000010110,00100110011101,00110101101011,11011100000101,01101010100011,00001001110101
11001110110001,01110100110100,11011101000110,00111111011000,11101000011100,01011001111011,11110010101010,01000110001111,10110100010011,11010011010101,00101011100111,10011100101101,11100101101001,10000111111110
10110001000111,11000011001001,10001011110100,11010100111110,00011110100011,00001101011111,01110110010101,11101000110011,11111101000000,01100111100110,10100110011010,01111010001110,10101100101101,00110001111000
00010101101111,01001011000101,01111100100011,10100011100010,11001101101000,10010111010001,10001000110111,00101001011011,11110000001101,01100101010110,00111001110100,01010010111010,10111110001110,00100110111101
00110010011010,00000111111001,11000000111111,00010011000111,01100110100011,11101011010001,10001011101010,01111001101001,01101101011110,11010111001000,10011100010011,01011010110100,10110101110100,10101110001101
11001011010011,10101101000100,01011100010110,11110110000011,11001110101000,00100110110101,00111011100010,00011010001101,01110111011000,11010011100100,10100010011110,11111000110001,01100001101111,10010101111011
00011110001101,00110111110010,01101011001011,10111001011000,11111100100010,10000101101011,01110101101100,01001101010110,11010010111110,11100110010101,10110001000111,01011001110001,00101000111111,10001011100100
01101001111001,11010011100001,01111110010010,00011010101111,11011000011100,11100011001110,10110001011011,00010111111100,10100110110101,10001111001001,01000101010111,11000100101010,10111101100100,10001011110010
00110010111010,00000111111001,11000000111111,00010011000111,01101110100011,11100011010001,10001011101010,01111001101001,01101101011110,11010110001000,10011100010011,01011010110100,10110101100100,10101010001101
10001111100111,00110111010101,01011100010110,11110110000011,00000110111011,01011010001101,00111010100010,10110100101100,01101111001000,11010011110000,10100010011110,11101000110001,01100001101111,10011001011011
00111101011000,01101010010011,10000001011111,01001110001110,01101001101101,10011011000101,11010110111001,00100111101011,11001101100010,11110100000111,10101110110100,10111000101010,00011100110111,01110011110110
10011101001011,10010010010011,10101000100101,10001111110000,11010001111100,11101010001010,01001001110011,01110111100001,01001110011101,00000011101111,00111011010100,11100101010110,00110100111010,01011110100110
00111011100101,11101100100110,11001001011101,01010111010111,10110010011110,00111100011011,10001010110011,10100111001011,00001111111110,01010001101010,10110101110000,11011110001000,01100110111001,01101011010010
10100111110001,00110101011011,10111110000010,10011011011101,11101000111001,01100010010111,01010110101001,01101111011100,11000011001010,11110001100100,00101011101111,01011011110010,10000100111110,11001101000111
10110000111110,11101110010000,00001111011110,10010110100111,01110101001100,11011001010111,01010010011011,01000101110010,10100101001011,00111011100010,00011100111001,00100011110101,11001011101000,01101000101111
10001101001111,10111011100101,11100001011100,01111100010001,01111011001010,01001011110011,10110000111011,00110111010110,11010101100010,11100110000011,01010110101101,01101000100110,11011010010110,10101110111000
10111110000100,11100111110000,11001000111101,00011011110001,00101101011111,01110100101001,01101010101010,01011100110110,10000110100111,10010110011010,11011001000011,01010111001100,10110001101110,01110010010111
01111110001001,01011011110000,11001100111010,00101010110111,00010100111101,10001011101001,00101101011100,11011001000111,00110001101010,01000111100110,10010111010011,10111110100100,11100101110001,11100010011100
00011110001101,00110111110010,01101011001010,10111101011000,11111100100010,10000101101011,01110101101100,01001101010110,11010010111110,11100110010001,10110001000111,01011001110001,00101000111111,10101011100100
10111111000001,10100011010110,01010110010111,11001101010100,00110101100110,00011011110000,10010110101100,10001000100111,00111000011101,10000101111011,01101110111010,01100011101101,11011001001010,11110000110001
10000100111111,00110111111010,11011100101000,01101100010010,11110010001011,01010001011110,10101010011100,01110010110101,00101001101111,01001111011001,00011110000111,11001011110010,10111001010001,11100111000100
01010110111011,00111101001011,01101001110010,10011010010111,11100000011101,10000101100111,00101110110101,10100010101110,11110011100001,11011100100100,00010001111100,10001111011000,01110111010110,01001011001101
10110011100101,11100001011011,00101100111001,00010101101110,10110110011100,01111000110110,01001111010101,11011100000011,10001011110010,01100110100010,01010010111001,00001010001111,11001000101100,01111011001000
10101111011010,10000001110111,10011100011101,00110111000101,00111010111011,11110100101011,11111001010001,01101100110110,11001110100001,11100010011101,10111001101100,11011010000110,01001001001111,01010111111000
00010111111000,10011001110110,11110101100001,10101100101010,01010100101111,01111100010100,01100010110011,11100011001110,11011010001001,01001101011011,00111111000111,10000110010101,00101001111101,01001111100100
01110101010011,11011100010100,01001111001111,10011111100010,01100011110100,00001101111001,11100101001000,01111000101010,00110110001100,10010001011110,11010010101001,10100100100111,10111001000101,10101010011011
11100101001011,00111011101011,11110000100111,11011101100000,10010110101101,01010001011101,11001010001110,10101011010101,01000110110011,00110111010110,10000001111010,10011100010011,11110010011000,00101100111100
11011100101010,10010011111100,01110101100101,00110110001110,00001111101111,10100101110010,11101011000110,01010111010011,01101101011000,01100000111111,10001100010101,10110001001011,11100110101001,00111010110001
00101001111110,10100111010101,11110010111000,10011110101100,01001010010111,00111100010010,00111011100001,10110000100111,01010101110101,10011001011011,00000110111011,11101100001001,11001111100010,01110111001110
11011110100001,10011000111100,00001001101011,01110100101101,10110001110010,01101110111010,01010011011001,00000111110101,11000011101110,01011101010110,10111111001000,11101001010101,00111010000111,10000100011011
11101000001110,11010011001011,10010100111100,11000011110110,01110111000100,01011100010011,00111010100111,10111001010000,10100101000111,00100110011010,00001101101010,00001011011101,01100001111001,11101110100001
00101110110100,10000010111010,10111100001110,00111011010010,11001110010011,00011111101001,01010010011101,00010101110111,01101001101111,10100011000101,11011011100100,01110110100010,11100101011000,10111000110001
00010011011100,10100111010010,10101101101100,11001011001011,00111001010001,01001101110110,10011110000101,11110001000110,01100100011101,01010111100001,11111010110000,00100010100111,10010100111011,00111110001010
01011110100110,01100100011110,01011000111001,10010100110101,00101001110111,11110010000011,00010011111010,10101110110000,11000011101101,00111111001101,01110101100000,10111000101110,10001101001011,11011001010100
01101100101101,01111011000001,00011101111000,11001010111000,10010000110101,11100101110010,10001111100111,01010001101110,01000111011101,00100010111011,10110110001100,01011110010110,10101001011110,11011100001011
00011001110011,10110100110101,01000011010101,11010000011110,01101100001111,01010101101100,11101001111000,10001111000110,11000110100011,01111010100100,10110011001001,01110101010010,00011110011000,00100010111110
11000101101001,00110100011101,11001000011111,00101001111000,11100010110100,01111100100010,10010001101110,01010011010011,10100010101011,10011110011000,10111001000101,00001111110111,01011010101101,01101111001110
01010111001100,11001001111010,10100011111100,10011100011101,00010101110111,01000110111001,10110101101001,11010010100101,01111011010001,10001111000011,01100000001111,00111010101010,11110110010010,01101100100100
00101000110110,01110010011100,11101011100000,00011110100101,11001010011111,00111011001011,10011101011100,01010001110011,01101100111001,10100111010111,10110000101101,11111100000010,01000101101110,10010110111010
10010101101111,00101011001011,10001010010111,00100110111001,11100101110010,01110011010101,10111100010001,01001101011100,01011110100011,11101000101101,11011011111000,00111000111110,10101111100100,11110110001110
01100011011000,01110101100001,10110111001100,10101101010010,10100010100011,10111000111001,11100100110100,11001110001001,11001001101110,00001111110101,00100100001111,01111010000110,00010110111010,11010001010111
10101001101100,11001100100010,00101100010111,10010010100111,10110101001011,00011111001100,01100011000110,01010000111110,11000101010101,00001011111011,00110111110000,01111001100001,01100110101101,11111010011000
10000101001101,10111100010100,00010101110110,00001111011000,00110001001011,00101011100101,11010011010001,01100100111001,10110110101000,10001000111011,11101101100010,11100010011110,01011110000111,01011001101100
10011010110010,00011111101100,01111100011010,11000000111100,00001001010111,10000101101011,01110010100111,11001110000101,00101010111001,11111001100001,01010011011001,10100011001110,01100111110000,10110100010101
01000010110011,10101110010010,10101000111101,01011100011110,11110100100111,10011001010011,01101101001011,00000111010101,01111011100100,11110011011000,10011110101001,10000011101110,11001101110000,00110101111010
01011100101001,01101011000001,11101100100010,10111010001100,10100111111001,11010010110101,01110101010100,10011001010011,00101000111111,11000101001111,01001110011010,00001111100100,01110011101010,00110110000111
01011110100110,01100100011110,0101100111001,10010100110101,00101001110111,11110010000011,00010011111010,10101110110000,11000011101101,00111111001101,01110101100000,10111000101110,10001101001011,11011001010100
10101000101110,01011011001100,10111011010000,11010010111001,10000011000111,11100111100100,00011110110110,11001101011010,01110000010110,00100110011101,00110101101011,11011100000101,01101010100011,00001001110101
10101000101110,01011011001100,10111011010000,11010010111001,10000011000111,11100111100100,00011110110110,11001101011010,01110000010110,00100110011101,00110101101011,11011100000101,01101010100011,00001001110101
00110010111010,00000111111001,11000000111111,00010011000111,01101110100011,11100011010001,10001011101010,01111001101001,01101101011110,11010110001000,10011100010011,01011010110100,10110101100100,10101010001101
1000100111,10100001,0101110010000,0101110110,1010110111001001101111110100,10,001101011001011,001111010100010110,111010100011,11110011101011,100011000011,1111110110011110001,110010,101100110101111110
11010110100011,00100101110011,01110111000100,01010100011101,10011101101110,11001111011000,10110010111000,01111000010010,01011011101001,01000010111110,00101110001111,10010011010111,11101000110101,11100001001011
11000011111000,11010001010111,01101010110100,10100010001101,00011001101101,00000100111111,01011010001011,11110100100001,10001111010001,00110111011000,10111000111010,10010110100110,11101101001110,00100011100011
11101100001000,01100010011011,00101110100110,00110001101010,01111011000101,10001001011110,11010010111100,00001111111001,00110100011101,11000101100111,10111000110001,10110111010000,01011100010010,10011110001011
10001101001111,10111011100101,11100001011100,01111100010001,01111011001010,01001011110011,10110000111011,00110111010110,11010101100010,11100110000011,01010110101101,01101000100110,11011010010110,10101110111000
10100110011001,11100011100010,11011010111000,10010001101101,01110110001110,00001111100101,11000100110111,11111100000001,01101001011100,00101000101011,01010011010011,10001101001010,10111010010110,00110101110000
00011110001101,00110111110010,01101011001011,10111001011000,11111100100010,10000101101011,01110101101100,01001101010110,11010010111110,11100110010001,10110001000111,01011001110001,00101000111111,10101011100100
10101000101110,01011011001100,10111011010000,11010010111001,10000011000111,11100111100100,00011110110110,11001101011010,01110000010110,00100110011101,00110101101011,11011100000101,01101010100011,00001001110101
01101001111001,11010011100001,01111110010010,00011010101111,11011000011100,11100011001110,10110001011011,00010111111100,10100110110101,10001111001001,01000101010111,11000100101010,10111101100100,10001011110010
11000011111000,11010001010111,01101010110100,10100010001101,00011001101101,00000100111111,01011010001011,11110100100001,10001111010001,00110111011000,10111000111010,10010110100110,11101101001110,00100011100011
10000100111111,00110111111010,11011100101000,01101100010010,11110010001011,01010001011110,10101010011100,01110010110101,00101001101111,01001111011001,00011110000111,11001011110010,10111001010001,11100111000100
00110010111010,00000111111001,11000000111111,00010011000111,01101110100011,11100011010001,10001011101010,01111001101001,01101101011110,11010110001000,10011100010011,01011010110100,10110101100100,10101010001101
10101000101110,01011011001100,10111011010000,11010010111001,10000011000111,11100111100100,00011110110110,11001101011010,01110000010110,00100110011101,00110101101011,11011100000101,01101010100011,00001001110101
00010101101111,01001011000101,01111100100011,10100011100010,11001101101000,10010111010001,10001000110111,00101001011011,11110000001101,01100101010110,00111001110100,01010010111010,10111110001110,00100110111101
11000101101001,00110100011101,11001000011111,00101001111000,11100010110100,01111100100010,10010001101110,01010011010011,10100010101011,10011110011000,10111001000101,00001111110111,01011010101101,01101111001110
10001010110011,11110010010100,00111001111100,01001110101100,11010001100101,11111100100010,01010011101010,00111111000111,10110110101001,11101011001001,01011100011001,10000101011110,01100111110001,01100000101111
00101100101001,00011001110101,10111101100010,11010000111011,11001111011000,10110110010001,00100011111110,10000101001111,01101100010110,01111011001011,10111000001100,01010110101100,11100001100101,10001010100111
00110010111010,00000111111001,11000000111111,00010011000111,01101110100011,11100011010001,10001011101010,01111001101001,01101101011110,11010110001000,10011100010011,01011010110100,10110101100100,10101010001101
01011110100110,01100100011110,01011000111001,10010100110101,00101001110111,11110010000011,00010011111010,10101110110000,11000011101101,00111111001101,01110101100000,10111000101110,10001101001011,11011001010100
01001100010111,00101011110011,10011001010100,01011111100000,00000111011110,00110110110101,10001010101101,00111101001001,10010101100011,11100111000101,01110001101110,11101100111000,11010010011011,10111110000110
00011011001110,10011101101000,01010110011001,00111100010010,00110111100101,10011010110101,01010001110011,01001111110100,11101011000011,10000101011111,10100010111010,11110001011100,01101000101101,11010100100110
10110011001110,11001001100100,01010010110100,01100001010101,00011001111011,11111010000001,00101111111000,11010101011000,01110101100010,10110100101101,10111100010110,10000111110011,11100000111010,01001110001111
01110011011110,10000000101111,11111100001010,11001111001100,01100100111001,11111001010101,11001010110010,01010101100011,00011110010111,10100111010011,10010101111000,00111011101001,00101101110110,11110110100100
00101100101001,00011001110101,10111101100010,11010000111011,11001111011000,10110110010001,00100011111110,10000101001111,01101100010110,01111011001011,10111000001100,01010110101100,11100001100101,10001010100111
00011110001101,00110111110010,01101011001011,10111001011000,11111100100010,10000101101011,01110101101100,01001101010110,11010010111110,11100110010001,10110001000111,01011001110001,00101000111111,10101011100100
1010101101111,110011001101110,00101110010001,1101001001101,0111011100100100111111,011100101,011010110101010,01110101111000,0111011100100011,111100111001010,0011100111000011,1111000101,10111100001111001,0111,011110101011001
00010011011100,10100111010010,10101101101100,11001011001011,00111001010001,01001101110110,10011110000101,11110001000110,01100100011101,01010111100001,11111010110000,00100010100111,10010100111011,00111110001010
00111101011000,01101010010011,10000001011111,01001110001110,01101001101101,10011011000101,11010110111001,00100111101011,11001101100010,11110100000111,10101110110100,10111000101010,00011100110111,01110011110110
11001110110000,01110100110100,11011101000110,00111111011000,11101000011100,01011001111011,11110010101010,01000110001111,10110100010011,11010011010101,00101011100111,10011100101101,11100101101001,10000101111110
00010111111000,10011001110110,11110101100001,10101100101010,01010100101111,01111100010100,01100010110011,11100011001110,11011010001001,01001101011011,00111111000111,10000110010101,00101001111101,01001111100100
00101000110110,01110010011100,11101011100000,00011110100101,11001010011111,00111011001011,10011101011100,01010001110011,01101100111001,10100111010111,10110000101101,11111100000010,01000101101110,10010110111010
00011110001101,00110111110010,01101011001011,10111001011000,11111100100010,10000101101011,01110101101100,01001101010110,11010010111110,11100110010001,10110001000111,01011001110001,00101000111111,10101011100100
10110000111110,11101110010000,00001111011110,10010110100111,01110101001100,11011001010111,01010010011011,01000101110010,10100101001011,00111011100010,00011100111001,00100011110101,11001011101000,01101000101111
11010110100011,00100101110011,01110111100100,01010100011101,10011101101110,11001111010000,10110110111000,01111000010010,00011011101001,01000010111110,00101110001111,10010011010111,11101000110101,11100001001011
00010101101111,01001011000101,01111100100011,10100011100010,11001101101000,10010111010001,10001000110111,00101001011011,11110000001101,01100101010110,00111001110100,01010010111010,10111110001110,00100110111101
01110011011110,01010101100011,11111100001010,11001111001100,01100100111001,11111001010101,11001010110010,10000000101111,00011110010111,10100111010011,10010101111000,00111011101001,00101101110110,11110110100100
11011001010100,00101011001100,00110010010111,10011111100001,00001101011011,11000110001101,10101000111101,01110101111000,10100101000110,10000011111010,01101110110010,11111000001011,00011100101110,01000001100111
01010011010101,11000000101111,10110010110110,01101001100100,01011000011010,10011101110001,01100110110001,00000101011110,00011110101100,11110101001000,00111100000111,00110011101011,11001111000010,10101010011101
00011001110011,10110100110101,01000011010101,11010000011110,01101100001111,01010101101100,11101001111000,10001111000110,11000110100011,01111010100100,10110011001001,01110101010010,00011110011000,00100010111110
01101001111001,11010011100001,01111110010010,00011010101111,11011000011100,11100011001110,10110001011011,00010111111100,10100110110101,10001111001001,01000101010111,11000100101010,10111101100100,10001011110010
10100110011001,11100011100010,11011010111000,10010001101101,01110110001110,00001111100101,11000100110111,11111100000001,01101001011100,00101000101011,01010011010011,10001101001010,10111010010110,00110101110000
00011110001101,00110111110010,01101011001010,10111001011000,11111100100010,10000101101011,01100101101100,11001101010110,11010010111110,11100110010001,11110001000111,01011001110001,00101000111111,10101011100100
01010011010101,11000000101111,10110010110110,01101001100100,01011000011010,10011101110001,01100110110001,00000101011110,00011110101100,11110101001000,00111100000111,00110011101011,11001111000010,10101010011101
00011110001101,00110111110010,01101011001011,10111001011000,11111100100010,10000101101011,01110101101100,01001101010110,11010010111110,11100110010001,10110001000111,01011001110001,00101000111111,10101011100100
01110011011110,01010101100011,11111100001010,11001111001100,01100100111001,11111001010101,11001010110010,10000000101111,00011110010111,10100111010011,10010101111000,00111011101001,00101101110110,11110110100100
11001110110001,01110100110100,11011101000110,00111111011000,11101000011100,01011001111011,11110010101010,01000110001111,10110100010011,11010011010101,00101011100111,10011100101101,11100101101001,10000111111110
11000011111000,11010001010111,01101010110100,10100010001101,00011001101101,00000100111111,01011010001011,11110100100001,10001111010001,00110111011000,10111000111010,10010110100110,11101101001110,00100011100011
00111101011000,01101010010011,10000001011111,01001110001110,01101001101101,10011011000101,11010110111001,00100111101011,11001101100010,11110100000111,10101110110100,10111000101010,00011100110111,01110011110110
11000101101001,00110100011101,11001000011111,00101001111000,11100010110100,01111100100010,10010001101110,01010011010011,10100010101011,10011110011000,10111001000101,00001111110111,01011010101101,01101111001110
00011110001101,00110111110010,01101011001011,10111001011000,11111100100010,10000101101011,01110101101100,01001101010110,11010010111110,11100110010001,10110001000111,01011001110001,00101000111111,10101011100100
10110011001110,11001001100100,01010010111100,01100001010101,00011001111011,11111010010001,00101111111000,11010101011000,01110111100010,10110100101101,00111100010110,10000111110111,11100000111010,01001110001111
10110001000111,11000011101001,10001011110100,11010100111110,00011110100011,01001101011111,01110110010101,11101000110011,11111101000000,01100111100110,10100110011010,01111010001110,10101100101101,00110001111000
00110111001110,10100000011111,10011101000101,10101101110010,01001011000111,01011100111110,00011011111001,01111110010001,01100101101001,11111001001010,11000111011000,11110001110100,11010110100011,10101010101100
00101000110110,01110010011100,11101011100000,00011110100101,11001010011111,00111011001011,10011101011100,01010001110011,01101100111001,10100111010111,10110000101101,11111100000010,01000101101110,10010110111010
10110011001110,11001001100100,01010010110100,01100001010101,00011001111011,11111010000001,00101111111000,11010101011000,01110101100010,10110100101101,10111100010110,10000111110011,11100000111010,01001110001111
00110010111010,00000111111001,11000000111111,00010011000111,01101110100011,11100011010001,10001011101010,01111001101001,01101101011110,11010110001000,10011100010011,01011010110100,10110101100100,10101010001101
10100110011001,11100011100010,11011010111000,10010001101101,01110110001110,00001111100101,11000100110111,11111100000001,01101001011100,00101000101011,01010011010011,10001101001010,10111010010110,00110101110000
01101001111001,11010011100001,01111110010010,00011010101111,11011000011100,11100011001110,10110001011011,00010111111100,10100110110101,10001111001001,01000101010111,11000100101010,10111101100100,10001011110010
10110001000111,11000011101001,10001011110100,11010100111110,00011110100011,01001101011111,01110110010101,11101000110011,11111101000000,01100111100110,10100110011010,01111010001110,10101100101101,00110001111000
00010011011100,10100111010010,10101101101100,11001011001011,00111001010001,01001101110110,10011110000101,11110001000110,01100100011101,01010111100001,11111010110000,00100010100111,10010100111011,00111110001010
11001110110000,01110100110100,11011101000110,00111111011000,11101000011100,01011001111011,11110010101010,01000110001111,10110100010011,11010011010101,00101011100111,10011100101101,11100101101001,10000101111110
