1000011100111110,0101101110110000,1011100101011100,1101011001011001,0010010111110001,0011111100000011,0111000110101011,0101010111000110,1100100101100011,1110110010010010,0111000000110111,0000101011011111,1001110010100101,1011001011100010,1110001110000101,0110111001101100
1000011100111110,0101101110111000,1011100101011100,1101011001011001,0010010111110001,0011111100000011,0010000010001011,0101010111000110,1100100101101011,1110110010010010,0111000000110111,0000101011010111,1001110010101101,1011001011100010,1110001110000101,0110111001101100
1000011100111110,0101101110111000,1011100101011100,1101011001010001,0010010111110001,0011111100000011,0111010010001011,0101010111000110,1100100101101011,1110110010010010,0111000000110111,0000101011011111,1001110010100101,1011001011100010,1110001110000101,0110111001101100
1000011100111110,0101101110111000,1011100101011100,1101011001011001,0010010111110001,0011111100000011,0010000010001011,0101010111000110,1100100101101011,1110110010010010,0111000000110111,0000101011010111,1001110010100101,1011001011100010,1110001110000101,0110111001101100
1000011100111110,0101101110110000,1011100101011100,1101011001010001,0010010111110001,0011111100000011,0111010010001001,0101010111000110,1100100101101011,1110110010010010,0111000000110111,0000101011011111,1001110010100101,1011001011100010,1110001110000101,0110111001101100
1000011100111110,0101101110110000,1011100101011100,1101011001011001,0010010111110001,1011111100000011,0011001110001011,0101010111000110,1100100101101011,1110110010011010,0111000000110111,0000101011010111,1001110010101101,1011001011100010,1110001110000101,0110111001101100
1000011100111110,0101101110110000,1011100101011100,1101011001010001,0010010111111001,0011111100000011,0111001010011010,0101010111000110,1100100101101011,1110110010010010,0111000000110111,0000101011010111,1001110010101101,1011001011100010,1110001110000101,0110111001101100
1000011100111110,0101101110110000,1011100101011100,1101011001010001,0010010111111001,0011111100000011,0111001010001010,0101010111000110,1100100101101011,1110110010010010,0111000000110111,0000101011010111,1001110010101101,1011001011100010,1110001110000101,0110111001101100
1100110011100011,0011010011001101,1010001110011001,1001100111110100,1100111001011100,0110100100101101,0010101010010111,0010011101110001,0111111110000000,0110000111011010,1011101001101010,0101001010111001,0000011110101110,0001110100011011,1101001101000111,1111010000110110
1000011100111110,0101101110111000,1011100101011100,1101011001010001,0010010111110001,0011111100000011,0111010010001001,0101010111000110,1100100101101011,1110110010010010,0111000000110111,0000101011011111,1001110010100101,1011001011100010,1110001110000101,0110111001101100
0101110111000101,1000000011100111,0010011101000110,1001011101101001,0011101010101100,1100101101110100,0110100101101011,0110011010110001,1111001100000111,1100111010001010,1111000011011000,1010110000011101,0101010000111110,0001101001010011,0000001110011111,1011110110110010
0111011010011001,0111111100100010,1011010111110000,1100111011000100,1101010000111110,1000111100111001,0001101011111010,1110100010110011,0111100101101101,0010110110011110,1011101000010100,1001001110000111,0010011001110111,1011110001001011,0101110101010011,1110001101011010
1010011011000101,0100100011010110,1111111000010000,0101011111100000,1001000101011100,1100100110001001,0011101101000011,0101010000001111,1110010101110011,1001001010110011,1011110110100110,0010011110011010,1000111001101010,0110001000101100,0011110011111001,0000111100110101
1110000100110111,1000011111100110,0011011010010011,0111000011001110,0000010001111101,1110111001010100,0100110110011010,0010101101001011,1101011100001101,1101110001100011,1010110010101001,0111001111111000,1001101000111110,1001100111010101,0100101010100101,0011110100100100
1010001110101001,0001000001111011,1000101001010101,1010010000011110,0010110011110000,1100110100110011,1101000010110100,0100010111011101,0111101100011000,0110001101100110,1001110101101100,0101111010101111,1111010001000001,1001011111010010,0011100110000111,1100100011001010
1110100110101000,1100001010110011,1001001111100100,1011011000111000,0111001010001101,1000111010001110,1010010110010101,1111010011000010,0110111001110100,0010011101101011,0001110011111001,1011100000100111,0011101110010010,1101000101011110,0101010110100110,1101111100000001
1101011001001001,0111001010011100,0101100001110101,1110101001010010,1111010100100110,1100100010001111,0110101110100001,1000001101101100,1011110011101000,1001110100011000,0001111111000110,1001001010110011,1010010111010101,0100010111111010,0010111000111111,0011000101001011
1001000111011001,0001001100110111,1000011110101100,1010000011100111,1101111001100001,1110011010010001,0110001101001101,0100100110110101,0100001011111010,1111000000111100,1111101110000010,1000101000011111,0010110100111011,0101010010001111,0011111011010100,1100010101010110
0111100111101010,1010010110100001,0010101111010111,1001011001000010,1100001110011010,0100111011110000,1101110010000111,1010110000111110,1001101100100100,0011011010001100,0111001000110011,1001000011111101,0100011101101111,0001110100011001,1111010101010100,1110101001001001
0011001101001011,0111001010011100,0100011001100101,1110101001010010,1111010100100110,1101100011001111,0110100110100001,1000001100101100,1011111011101000,1101111100011001,0000111110000110,1001001010110011,1010010111010101,0100010111111010,0010110000111111,0001100101110100
1101100100110101,0110011000110110,1000001110101110,0100101010011011,1010100001011110,1110010110011000,0000010111010111,0010110010101101,0001110100111010,0011001101111001,0110100111100010,1100010001101011,0100111101001100,1011111100000011,1001111011110000,0111000011001110
1000011100110110,0101101110110000,0011000110011110,1101011001011001,0010010111110001,0011111100000011,0100011010101011,0101010111000110,1100100101101011,1110110010010010,0111000000110111,0000101011010111,1001110010101101,1011001011100010,1110001110000101,0110111001101100
1000011100110110,0101101110110000,1011000110111100,1101011001011001,0010010111110001,0011111100001011,0100011010101011,0101010111000110,1100100101101011,1110110010010010,0111000000110111,0000101011011111,1001110010100101,1011001011100010,1110001110000101,0110111001101100
1000011100111110,0101101110110000,1011100111011100,1101011011011001,0010010111110001,1011111101010001,0011111110001011,0101010101000110,1100100101101011,1110110010010010,0111000000111111,0000101011010111,1001110010100101,1011001011100010,1110001110000101,0110111001101100
0100111100001011,1011110000000111,1000011011100011,0101100001110011,1000101001011110,0110011000110110,1100000110010111,0001101110100110,0001011101010101,1010101100110001,0111110011011000,1100110101100100,0010000101101111,1111001101000010,1101001000101101,1001010100111010
0011111101100010,1110001100110110,0010101010101101,1011101001011100,1010110110011000,0111000111001100,0110110001010111,1101111010000100,1001100111110101,0100011011111000,1111010000101001,1000010011101110,0001011100011111,0101100010111010,1100101101001011,1011001011010011
0001001011001110,1010011010011001,1011001111100000,0101101110010001,0111010100101011,1001101000101101,1100000110111100,0110110011100101,1110111100000110,1001010101010101,1111100001011000,0111011000110100,1001110010110010,1100001001110011,0010100100110111,0000111101111000
0000010000101111,1010110110010101,1100101111001011,1001010101011000,1011011010100010,0011100101100011,1111100000001110,0001101110101100,0110110011111000,1101000011100101,0101111000010001,0011001011011111,0101000110110110,1000101001110110,1110001100111001,0110011101000100
0001111111000101,0101101010011010,1111100010100100,0110011010110111,1100110100011101,1010101001010110,1100011101100010,1110001111001001,0111100101110011,1011010110010010,1001000011111111,0010100110101110,0011001100111100,1011111000101011,0010110011111000,0111010001001110
0000110110101101,1000111101010011,1101010110011000,1011000110001011,0111110000110011,1110011011100101,1001001000111101,0101101011001001,1010100011111000,1101100101100110,0110000101011101,1110111000001110,1100100010010111,0001010011011110,0011101110010100,0100001110111010
1011010011011000,1001001100110011,1000111110101100,1110000011100101,1101111001000001,0111011010010100,0111001101001100,0001100111010101,0100101011111010,1101100000111100,1111100110000010,1010101000011111,0110110100111001,0101010010001111,0011110001100110,1100010101010110
1011001010100111,1110000101010101,0101101000111101,1100001111101000,0110010100101011,0100011110010110,0011010111001100,1000101100001111,1011111100110000,1111100010011010,1001011001011011,1101010110000001,0001100111110011,1000110010111101,0110111011000001,1101110001100110
0110101001001010,0011100000110111,0101000110011011,1011011010001111,1101000011111101,1100111010110011,1000110101011110,1111110100101000,0110010111100110,0101111101000101,1010100111000001,1001001101100010,0000101110101100,1110001100010100,0010011101111001,0011111011010000
0000011101110110,0101100110100110,0111001000010111,1101011011000100,1010110010010110,0010101111000101,0011110001101101,1100100101011101,0100111010110001,1011000111110001,1001111100000011,0001101011011010,0001011110011100,0110010111001011,1000001010101111,1110101100101000
0011110001101101,0101100110100110,0111001000010111,1101011011000100,1010110010010110,0000011101110110,0010101111000101,1100100101011101,0100111010110001,1011000111110001,1001111100000011,0001101011011010,0001011110011100,0110010111001011,1000001010101111,1110101100101000
0000010100101111,1010110110010101,1100101111001011,1001010101011000,1011011110100010,0011100101100001,1111100000001110,0001111010101100,0110110011111010,1101010011100101,0101111000010011,0011001011011111,0101000110110100,1000101001110110,1110001000111001,0110011101000100
0000010100101111,1010110110010101,1100101111001011,1001010101011000,1011011110100010,0011100101100001,1111100000001110,0101101110111100,0010110011101000,1101010011100101,0101111000010011,0011001011011111,0110000111110010,1000101001110110,1110001000111001,0110011101000100
1001101001101010,1110100100001011,0110011011001010,1011011100001100,0101111000000111,1000110010011110,0000111110111001,0010101101010110,1100010001111101,0111100010111100,1101110111010000,0011010100110010,1011001010010011,1010110011100101,1100001110100110,0001000111001111
1011101110001100,0110111100001011,1000111011100001,1000100110111011,1010111000110110,0101101010100111,0111100001111000,1001110001001111,0010001011011111,0011010111100010,0001011100111101,1111000101010001,1100001101101110,1101011010011010,0100110111010100,0001101101010010
0010101101000110,1101111000010111,0100111011110000,1001011001101010,1100000011011110,1101101110001000,0110001100111011,0001100101111101,1111100011100011,1111010101010000,1010111011011001,1011001010110100,0111011011001101,1110110000101100,1000010110100111,0011110010011010
1011101110001100,0110111100001011,1100111011100001,1000100110111011,1010111000110110,0101100010100111,0111100001111000,1001110001001111,0010001011011111,0011010111100010,0001011100111101,1111000101010101,1100001101101110,1101011010011010,0100110111011100,0001101101010010
1110101001100100,0000111111110000,1100001101011001,1000011010111110,0011101000111001,1010010011101001,0111100011011010,0100111010001101,1001101110000011,0111000110110101,0000100101101111,1110110100010011,1001110001010101,0101011001100011,0011011101001110,1101110100101000
0000111101000111,0111101000010110,0100111111110000,1101011001101010,1100000111011110,1101101110001001,0110001100111011,0001100001111101,1110100011100011,1111010101010001,1010101001011000,1011001111100100,0110011011001101,1110110100101100,1000011010110111,0011110110011010
1100100100111010,1100011010100110,1101010110010001,0101101111000010,0000010111011110,0111000001110111,1000100011100101,1011001100001111,0100011101101001,0110101010011100,1110110101000100,0010110110100011,1010111001010011,0101110000001111,1011010011101000,0001111100110100
1010001110101001,0011000001111011,1000101001010101,1010010000011110,0010111011110000,1100110100110011,1101000010110100,0100010111011101,0111101100011000,0110001101100110,1001110101101100,0101011010101111,1111010001000001,1001011111010010,0011100110000111,1100100011001010
0001001011001110,1010011010011011,1011001111100000,0101101110010001,0101010100101011,1001101000101101,1100000110111100,0110110011100101,1100111100000110,1001010101010101,1111100001011010,0111011000110100,1001110010110010,1100001001110011,0010100100110111,0000111101111000
1100100100111010,1100011010100110,1101010110010001,0101101111000010,0000010111011110,0111000001110111,1000100011101101,1011001100001111,0100011101101001,0110101010011000,1110110101000100,0010110110100011,1000111001010011,0101110000001111,1011010011101000,0001111100110100
0100101101111010,1011010000110010,1010101100010101,1000001011011011,0011001111000110,1001100111100001,0101011110010001,0000111010100111,0011110001011101,1000010110111100,1110111011000000,0110100110001011,1100010101000111,0110000011110101,1111001000101101,1101100010010110
1000010110011111,0011110000110101,1101000111100101,0100111110101100,1000101101110110,0011110111000010,0110001010110011,1111100100111000,1011001010101110,1010011101101001,1110110011010100,0110100001001111,0001101011011001,1101111000000011,0101010001111010,0111001100010100
1101010001111010,0101100110100110,0111001000010111,1111111011000100,1010110010011110,0010111101110110,0011110001101101,1100100101011101,0100111010110001,1011000111110001,1001111100000011,0001101011011010,0001011110011100,0110010111001011,1000001011101111,1110101100101000
0011111101100010,1110001100110110,0010101010101101,1011101001011100,1010110110011000,0111000111001100,0110110001010111,1101111010000100,1001100111110101,0100011011110001,1111010000101001,1000010011101110,0001011100011111,0101100010111010,1100101101001011,1011001010000011
1101010001111010,0101100110100110,0111001000010111,1111111011000100,1010110010011110,0010111101110110,0011110000101101,1100100101011101,0100111010110001,1011000111110001,1001111100000011,0001101011011010,0001011110011100,0110010111001011,1000001011101111,1110101100101000
0101110111000101,1000000011100111,0010011101001110,1001011101101001,0011101010101100,1100101101110100,0110100100101011,0110011011110001,1111001100000111,1100111010001010,1111000011011000,1010110000011101,0101010000111110,0001101001010011,0000001110011101,1011110110110010
1101000100010001,1110011011000000,1111110100100110,0101000001110100,0010110001010011,1011000010011110,0111101000111000,1010101101001101,1001101011100011,1000110111111000,0101110010001101,0001011101001010,0100101110010110,0011011110110101,1100011000111111,0110000111101011
0011111101100010,1110001100110110,0010101010101101,1011101001011000,1010110110011000,0111000111001100,0110110001010111,1101111010000100,1001100111110101,0100011011110001,1111010000101001,1000010011101110,0001011100011111,0101100010111010,1100101101001011,1011001010000011
0111100111101010,1010010110100001,0010101111010111,1001011101100010,1100001110011010,0100111011110000,1101110010000111,1010110000111110,1101101100100100,0011011010001100,0111001000110011,1001000011111101,0100010101101111,0001110100011001,1111010101010100,1110101001001001
1110101100101000,0101100110100110,0111001000010111,1111111011000100,1010110010011110,0010111101110110,0011110001101101,1100100101011101,0100111010110001,1011000111110001,1001111100000011,1101010001111010,0001011110011100,0110010111001011,1000001011101111,0001101011011010
1101000101010001,1110011011000000,1111110100100110,0101010011101101,0010110001010111,1001111000010100,0111101001111000,1010001101101101,1001101011100011,1000110111111000,0100101110001101,0001011101001010,0100001111110110,0011011110110001,1100011000111011,1011000010011110
0100010100101111,1010110110010101,1100101111001011,1001010101011000,1011011010100010,0011100101100011,1111100000001110,0001101110101100,0110110011111000,1101000011100101,0101111000010001,0011001011011111,0101000110010010,1000101001110110,1110001100111001,0110011101000100
1010001110101001,0001000001111011,1000101001010101,1010010000011110,0010111011110000,1100110100110011,1111000010110100,0100010111011101,0111101100011000,0110001101100110,1001110101101100,0101011010101111,1111010001000001,1001011111010010,0011100110000111,1100100011001010
0011001101001011,0111001010011100,0101011001100101,1110101001010010,1111010100100110,1101100011001111,0110101110100001,1000001101101100,1011110011101000,1101111100011001,0000111110000110,1001001010110011,1010010111010101,0100010111111010,0010110000111111,0001100101110100
0111100111101010,1010011110100001,0010101111010111,1001011001000010,1100001110011010,0100111011110000,1100110010000111,1010110000111110,1101101100100100,0111011010001100,0111001000110011,1001000011111101,0100011101101111,0001110100011001,1110010101010100,1110101001001001
0011111101100010,1110001100110110,0010101010101101,1011101001011100,1010110110011010,0111000111001100,0110110001010111,1101111010000100,1001100111110101,0100011111111000,1111010000101001,1000010011101110,0001011100011111,0101100010111010,1100101101001011,1011001011010011
0011001101001011,0111001010011100,0101011001100101,1110101001010010,1111010100100110,1101100011001111,0110101110100001,1000001101101100,1011111011101000,1101111100011001,0000111110000110,1001001010110011,1010010111010101,0100010111111010,0010110000111111,0001100101110100
0111100111101010,1010010110100001,0010101111010111,1001011001100010,1100001110011010,0100111011110000,1101110010000111,1010110000111110,1101101100100100,0011011010001100,0111001000110011,1001000011111101,0100010101101111,0001110100011001,1111010101010100,1110101001001001
0100111100001011,1011110011001001,1000011011100011,0101100001110011,1000101001011110,0110011010110110,1100000110010111,0001101110100110,0001011101010101,1010101100110001,0100001111111000,1100110101100100,0010000101101111,1111001101000010,1101001000101101,1001010100111010
0011111101100010,1110001100110110,0010101010101101,1011101001011100,1010110110011010,0111000111001110,0110110001010111,1101111010000100,1001100111110101,0100011111111000,1111010000101001,1000010011101110,0001011100011111,0101100010111010,1100101101001011,1011001011010011
1110000100110011,1000011111100110,0011011010010011,1111000011001110,0000010001111101,1110111001010100,0100110110011010,0010101101001011,1101011100001101,1101110001100011,1010111010101001,0101001111111000,1001101000111110,1001100111010101,0100101010100111,0011110100100100
1110000100110111,1000011111100110,0011011010010011,0111000011001110,0000010001111101,1110111001010100,0100110110011010,0010101101001011,1101011100001101,1101110001100011,1010100010101001,0101001111110000,1001101000111110,1001100111010101,0100101010100111,0011110100100100
0100111100001011,1011110000000111,1000011011100011,0101100001110011,1000101011011110,0110011000110110,1100000110010111,0001101110100110,0001011101010101,1010101110110001,0111010011001000,1100110101100100,0010000101101111,1111001101000010,1101001000101101,1001010100111010
0001100110011100,0011111000000001,1000011101011001,0110110101110100,0111001111010010,1000110011010111,0000011110100111,1110110110001010,0100101001001111,0101010011101001,1111000100000101,1100101010110001,1001100101100010,1010001011101100,1101011000111110,0010000000111011
1110101001100100,0000111111110000,1100001101011001,1001001010111110,0011101000111001,1010010011101001,0111100011011010,0100111010001101,1001101111000001,0111000110110101,0000100101101111,1010111100010011,1001110001010101,0101011001100011,0011011101001100,1101110100101000
0100111100001011,1011110011001001,1000011011100011,0101100001110011,1000101001011110,0110011010110110,1100000110010111,0001101110100110,0001011101010101,1010101100110001,0100001111111000,1100110101100100,0010000101101111,1111001101000010,1101001000101101,1001010100111010
0011110001101101,0101100110100110,0111001000010111,1101011011000100,1010110010010110,0000011101110110,0010101111000101,1100100101011101,0100111010110001,1011000111110001,1001111100000011,0001101011011010,0001011110011100,0110010111001011,1000001010101111,1110101100101000
0011111101100010,1110001100110110,0010101010101101,1011101001011100,1010110110011010,0111000111001100,0110110001010111,1101111010000100,1001100111110101,0100011111111000,1111010000101001,1000010011101110,0001011100011111,0101100010111010,1100101101001011,1011001011010011
1000011100111110,0101101110111000,1011100101011100,1101011001010001,0010010111110001,0011111100000011,0111010010001011,0101010111000110,1100100101101011,1110110010010010,0111000000110111,0000101011011111,1001110010100101,1011001011100010,1110001110000101,0110111001101100
0001111111000101,0101101010011010,1111100010100100,0110011010110111,1100110100011101,1010101001010110,1100011101100010,1110001111001001,0111100101110011,1011010110010010,1001000011111111,0010100110101110,0011001100111100,1011111000101011,0010110011111000,0111010001001110
1110011001010100,0110001110100101,1101011100100011,1000101100011110,0111100101000110,1011010010101110,1010100001110011,0001001011010111,0100010111111010,1101101011101000,0101110000111101,1000110111000101,0110111010001011,1111000110011001,0011011101101001,0011111110110000
0111100111101010,1010010110100001,0010101111010111,1001011101100010,1100001110011010,0100111011110000,1101110010000111,1010110000111110,1101101100100100,0011011010001100,0111001000110011,1001000011111101,0100010101101111,0001110100011001,1111010101010100,1110101001001001
1100110011100011,0011010011001101,1010001110011001,1001100111110100,1100111001011100,0110100100101101,0010101010010111,0010011101110001,0111111110000000,0110000111011010,1011101001101010,0101001010111001,0000011110101110,0001110100011011,1101001101000111,1111010000110110
1101010001111010,0101100110100110,0111001000010111,1111111011000100,1010110010011110,0010111101110110,0011110000101101,1100100101011101,0100111010110001,1011000111110001,1001111100000011,0001101011011010,0001011110011100,0110010111001011,1000001011101111,1110101100101000
0101110111000101,1000000011100111,0010011101000110,1001011101101001,0011101010101100,1100101101110100,0110100101101011,0110011010110001,1111001100000111,1100111010001010,1111000011011000,1010110000011101,0101010000111110,0001101001010011,0000001110011111,1011110110110010
0011001101001011,0111001010011100,0101011001100101,1110101001010010,1111010100100110,1101100011001111,0110101110100001,1000001101101100,1011111011101000,1101111100011001,0000111110000110,1001001010110011,1010010111010101,0100010111111010,0010110000111111,0001100101110100
1110000100110111,1000011111100110,0011011010010011,0111000011001110,0000010001111101,1110111001010100,0100110110011010,0010101101001011,1101011100001101,1101110001100011,1010110010101001,0111001111111000,1001101000111110,1001100111010101,0100101010100101,0011110100100100
0011111101100010,1110001100110110,0010101010101101,1011101001011100,1010110110011010,0111000111001110,0110110001010111,1101111010000100,1001100111110101,0100011111111000,1111010000101001,1000010011101110,0001011100011111,0101100010111010,1100101101001011,1011001011010011
0000111101000111,0111101000010110,0100111111110000,1101011001101010,1100000111011110,1101101110001001,0110001100111011,0001100001111101,1110100011100011,1111010101010001,1010101001011000,1011001111100100,0110011011001101,1110110100101100,1000011010110111,0011110110011010
1101010001111010,0101100110100110,0111001000010111,1111111011000100,1010110010011110,0010111101110110,0011110000101101,1100100101011101,0100111010110001,1011000111110001,1001111100000011,0001101011011010,0001011110011100,0110010111001011,1000001011101111,1110101100101000
1000011100111110,0101101110111000,1011100101011100,1101011001011001,0010010111110001,0011111100000011,0011010010001011,0101010111000110,1100100101101011,1110110010010010,0111000000110111,0000101011011111,1001110010100101,1011001011100010,1110001110000101,0110111001101100
1011101110001100,0110111100001011,1000111011100001,1000100110111011,1010111000110110,0101101010100111,0111100001111000,1001110001001111,0010001011011111,0011010111100010,0001011100111101,1111000101010001,1100001101101110,1101011010011010,0100110111010100,0001101101010010
0000110110101101,1000111101010011,1101010110011000,1011000110001011,0111110000110011,1110011011100101,1001001000111101,0101101011001001,1010100011111000,1101100101100110,0110000101011101,1110111000001110,1100100010010111,0001010011011110,0011101110010100,0100001110111010
1110101010101100,1101001001001011,0100110011011101,0011100111101001,1001111110011000,1000101101110101,0110001111110010,1111010101000100,1011100010010111,1000010110101111,0011011000111101,1010110001111010,0001111011100110,0110111100000011,1101110010110001,0101100100111110
0011111101100010,1110001100110110,0010101010101101,1011101001011100,1010110110011010,0111000111001100,0110110001010111,1101111010000100,1001100111110101,0100011111111000,1111010000101001,1000010011101110,0001011100011111,0101100010111010,1100101101001011,1011001011010011
1000011100111110,0101101110111000,1011100101011100,1101011001011001,0010010111110001,0011111100000011,0010000010001011,0101010111000110,1100100101101011,1110110010010010,0111000000110111,0000101011010111,1001110010101101,1011001011100010,1110001110000101,0110111001101100
1011010011011000,1001001100110011,1000111110101100,1110000011100101,1101111001000001,0111011010010100,0111001101001100,0001100111010101,0100101011111010,1101100000111100,1111100110000010,1010101000011111,0110110100111001,0101010010001111,0011110001100110,1100010101010110
1000011100111110,0101101110111000,1011100101011100,1101011001010001,0010010111110001,0011111100000011,0111010010001011,0101010111000110,1100100101101011,1110110010010010,0111000000110111,0000101011011111,1001110010100101,1011001011100010,1110001110000101,0110111001101100
1000011100111110,0101101110111000,1011100101011100,1101011001011001,0010010111110001,0011111100000011,0010000010001011,0101010111000110,1100100101101011,1110110010010010,0111000000110111,0000101011010111,1001110010101101,1011001011100010,1110001110000101,0110111001101100
1110101010101100,1101001001001011,0100110011011101,0011100111101001,1001111110011000,1000101101110101,0110001111010010,1111010101000100,1011100010010111,1000010110101111,0011011000111101,1010110001111010,0001111011100110,0110111100000011,1101010010110001,0101100100111110
